player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
14903,T. Rincón,2576128_P2,3185,Torino,Italy,2026-04-23T07:47:11.033487,5,0.1747,22.3768,0.1005,0.5753,0,23.0,13.8572,77.9378,0.0,18.0,0.7778,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60.7556,40.5333,310.2523,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,3.0,0.6667,4.0,0.75,,2.0,0.0,0.0,0.0,64.8,0.0,0.0,93.2,11.64
21507,D. Baselli,2576128_P2,3185,Torino,Italy,2026-04-23T07:47:11.396558,5,0.1747,22.3768,0.1005,0.5753,0,37.0,44.4912,36.4117,0.0,27.0,0.9259,8.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,48.96,30.8267,249.792,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,6.0,0.6667,5.0,0.8,,2.0,0.0,0.0,1.0,52.4,1.0,0.0,84.0,11.64
21171,M. Hamšík,2576128_P1,3187,Napoli,Italy,2026-04-23T07:47:11.834234,5,0.2183,22.4675,0.1459,0.6681,0,24.0,89.3469,18.8031,1.0,28.0,0.8214,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,54.7886,33.8057,261.1329,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,,2.0,0.5,2.0,1.0,,7.0,0.0,0.0,0.0,58.8,1.0,0.0,58.8,72.5415
21315,Jorginho,2576128_P1,3187,Napoli,Italy,2026-04-23T07:47:12.171215,5,0.2183,22.4675,0.1459,0.6681,0,45.0,32.0925,56.0878,1.0,30.0,0.8333,11.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,49.6471,44.6902,344.1669,9.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,1.0,2.0,,8.0,0.75,5.0,1.0,,2.0,0.0,1.0,1.0,63.2,0.0,0.0,,72.5415
40726,Allan,2576128_P1,3187,Napoli,Italy,2026-04-23T07:47:12.442764,5,0.2183,22.4675,0.1459,0.6681,0,30.0,10.0,90.0,1.0,15.0,0.7333,8.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,69.6,58.4774,297.1031,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,,5.0,0.6,5.0,0.4,,1.0,0.0,0.0,0.0,85.2,0.0,0.0,97.2,72.5415
99902,P. Zieliński,2576128_P1,3187,Napoli,Italy,2026-04-23T07:47:12.791550,5,0.2183,22.4675,0.1459,0.6681,0,24.0,19.6894,42.6625,0.0,14.0,0.6429,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,71.6,17.4222,89.5179,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,,4.0,0.75,4.0,0.75,,9.0,0.0,1.0,0.0,105.6,0.0,0.0,105.6,72.5415
21171,M. Hamšík,2576128_P2,3187,Napoli,Italy,2026-04-23T07:47:13.234409,2,0.1703,22.7755,0.1048,0.6154,0,27.0,131.4889,17.7962,0.0,39.0,0.8462,11.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69.1404,22.9957,147.5191,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,3.0,3.0,,1.0,,2.0,0.5,,5.0,3.0,0.0,0.0,61.6,1.0,0.0,73.2,45.3482
21315,Jorginho,2576128_P2,3187,Napoli,Italy,2026-04-23T07:47:13.573351,2,0.1703,22.7755,0.1048,0.6154,0,20.0,31.2714,36.455,0.0,19.0,0.8947,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,51.984,42.528,313.0496,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,2.0,1.0,3.0,0.6667,,1.0,0.0,0.0,0.0,43.2,1.0,0.0,44.4,45.3482
40726,Allan,2576128_P2,3187,Napoli,Italy,2026-04-23T07:47:13.965536,2,0.1703,22.7755,0.1048,0.6154,0,36.0,62.3181,25.0328,0.0,26.0,0.9231,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,80.9067,53.0489,227.3985,7.0,5.0,0.0,0.0,0.0,,0.0,0.0,9.0,4.0,1.0,,4.0,0.75,10.0,0.6,,6.0,0.0,1.0,0.0,37.2,0.0,0.0,,45.3482
99902,P. Zieliński,2576128_P2,3187,Napoli,Italy,2026-04-23T07:47:14.353447,2,0.1703,22.7755,0.1048,0.6154,0,12.0,33.1004,19.9393,0.0,11.0,0.8182,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,73.275,14.85,88.5733,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,,0.0,0.0,2.0,0.5,,1.0,0.0,0.0,0.0,94.8,0.0,0.0,94.8,45.3482
284315,M. Rog,2576128_P2,3187,Napoli,Italy,2026-04-23T07:47:14.720370,2,0.1703,22.7755,0.1048,0.6154,0,12.0,60.3671,15.9027,1.0,16.0,0.9375,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.7455,27.0545,115.6045,4.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,,1.0,1.0,,0.0,1.0,0.0,0.0,44.0,0.0,0.0,,45.3482
374013,A. Diawara,2576128_P2,3187,Napoli,Italy,2026-04-23T07:47:15.121945,2,0.1703,22.7755,0.1048,0.6154,0,14.0,157.3,13.7317,0.0,36.0,0.9722,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,55.1077,36.4513,145.5426,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,4.0,,0.0,0.0,2.0,1.0,,3.0,3.0,0.0,1.0,42.4,0.0,0.0,,45.3482
