player_id,player_name,match_id,team_id,team_name,league,computed_at,bypasses_per_halftime,opp_long_ball_rate,opp_avg_pass_length,opp_direct_play_index,opp_pass_forward_rate,score_diff_start_of_half,possessions_involved,possession_time_seconds,tempo_index,turnovers,passes_attempted,pass_completion_rate,progressive_passes,final_third_entries_by_pass,key_passes,carries_attempted,progressive_carries,carry_distance_total,successful_dribbles,carries_leading_to_shot,carries_leading_to_key_pass,final_third_carries,penalty_area_carries,ball_recoveries,interceptions,tackles_won,clearance_followed_by_recovery,average_position_x,average_position_y,width_variance,zone_entries,shot_creating_actions,fouls_committed,tactical_fouls,set_piece_involvements,corner_delivery_accuracy,set_piece_duels_won,defensive_set_piece_clearances,zone14_touches,penalty_area_deliveries,switches_completed,cross_accuracy,aerial_duels_contested,aerial_duel_win_rate,sliding_tackles,sliding_tackle_success_rate,weak_foot_pass_share,third_man_runs,wall_pass_events,secondary_shot_assists,defensive_midfield_actions,midfield_zone_coverage_x,midfield_presence_on_deep_opp,bypass_channel_defensive_actions,avg_defensive_x_on_deep_opp,defensive_shape_compactness
404219,M. Cuisance,2516864_P1,2454,Borussia M'gladbach,Germany,2026-04-23T06:26:24.524834,8,0.2442,26.0757,0.1519,0.6221,0,12.0,23.4997,30.6386,0.0,12.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,64.8,58.8235,155.0494,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,,0.0,0.0,2.0,1.0,,0.0,0.0,0.0,0.0,56.4,1.0,0.0,69.6,91.98
221452,V. Grifo,2516864_P2,2454,Borussia M'gladbach,Germany,2026-04-23T06:26:25.107154,9,0.2278,25.512,0.1443,0.6333,0,32.0,48.9454,38.0016,0.0,31.0,1.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,67.29,19.7,231.3087,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,7.0,,1.0,,3.0,1.0,,5.0,0.0,0.0,0.0,79.2,2.0,0.0,89.7,50.5676
360992,D. Zakaria,2516864_P2,2454,Borussia M'gladbach,Germany,2026-04-23T06:26:25.471285,9,0.2278,25.512,0.1443,0.6333,0,29.0,95.5697,17.5788,0.0,28.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,49.4182,30.5818,241.7671,9.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,,4.0,0.5,2.0,1.0,,7.0,1.0,0.0,0.0,54.3429,2.0,0.0,54.6,50.5676
404219,M. Cuisance,2516864_P2,2454,Borussia M'gladbach,Germany,2026-04-23T06:26:25.812678,9,0.2278,25.512,0.1443,0.6333,0,37.0,112.8528,16.4816,0.0,31.0,0.9032,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,64.9309,49.9636,303.9483,7.0,0.0,2.0,0.0,0.0,,0.0,0.0,10.0,1.0,5.0,,5.0,0.4,10.0,0.6,,8.0,0.0,0.0,0.0,68.25,2.0,0.0,78.8,50.5676
15129,D. Didavi,2516864_P1,2451,Wolfsburg,Germany,2026-04-23T06:26:26.328988,3,0.1705,21.6735,0.1091,0.6402,0,33.0,25.3862,42.5427,0.0,18.0,0.9444,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,75.8526,37.5158,620.6197,4.0,2.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,1.0,,5.0,0.4,7.0,0.5714,,2.0,0.0,1.0,0.0,102.0,0.0,0.0,117.6,146.6153
15191,Y. Mallı,2516864_P1,2451,Wolfsburg,Germany,2026-04-23T06:26:26.675179,3,0.1705,21.6735,0.1091,0.6402,0,25.0,61.5297,23.4033,0.0,24.0,0.9167,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,58.1838,15.9351,141.2401,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,2.0,3.0,0.0,,0.0,0.0,6.0,0.5,,6.0,0.0,0.0,0.0,50.7,0.0,0.0,,146.6153
25861,J. Guilavogui,2516864_P1,2451,Wolfsburg,Germany,2026-04-23T06:26:26.949546,3,0.1705,21.6735,0.1091,0.6402,0,26.0,78.5235,18.3385,1.0,24.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,46.7027,41.3189,287.0832,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,4.0,0.75,5.0,0.6,,2.0,0.0,0.0,0.0,37.0,0.0,0.0,,146.6153
15129,D. Didavi,2516864_P2,2451,Wolfsburg,Germany,2026-04-23T06:26:27.429705,1,0.2014,22.698,0.1224,0.6078,0,22.0,3.1746,132.2988,0.0,7.0,0.4286,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,62.88,34.496,737.4037,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,4.0,0.75,9.0,0.6667,,1.0,0.0,0.0,1.0,102.6,0.0,0.0,120.0,69.2524
15191,Y. Mallı,2516864_P2,2451,Wolfsburg,Germany,2026-04-23T06:26:27.685618,1,0.2014,22.698,0.1224,0.6078,0,34.0,35.9787,26.6825,3.0,16.0,0.9375,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,67.68,33.68,500.2109,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,,2.0,0.5,10.0,0.6,,6.0,0.0,1.0,0.0,85.8,0.0,0.0,120.0,69.2524
25514,P. Ntep,2516864_P2,2451,Wolfsburg,Germany,2026-04-23T06:26:27.985876,1,0.2014,22.698,0.1224,0.6078,0,11.0,3.471,121.0039,0.0,7.0,0.7143,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,12.9333,41.9879,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,3.0,1.0,,1.0,0.0,0.0,0.0,49.8,0.0,0.0,27.6,69.2524
25861,J. Guilavogui,2516864_P2,2451,Wolfsburg,Germany,2026-04-23T06:26:28.286917,1,0.2014,22.698,0.1224,0.6078,0,23.0,30.0,38.0,0.0,19.0,0.9474,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0462,42.6769,261.4242,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,2.0,,1.0,,,2.0,0.0,0.0,0.0,44.4,2.0,0.0,57.6,69.2524
14905,P. Skjelbred,2516858_P1,2457,Hertha BSC,Germany,2026-04-23T06:26:28.967665,8,0.2674,25.2379,0.1659,0.6203,0,29.0,66.45,18.0587,0.0,20.0,0.7,7.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,54.0947,31.6632,325.8337,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,6.0,0.6667,4.0,1.0,,2.0,0.0,1.0,0.0,,0.0,0.0,,45.5159
15276,M. Weiser,2516858_P1,2457,Hertha BSC,Germany,2026-04-23T06:26:29.347876,8,0.2674,25.2379,0.1659,0.6203,0,44.0,43.5941,30.2793,0.0,22.0,0.6364,13.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,71.9127,71.7527,62.6459,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,6.0,0.6667,10.0,1.0,,5.0,0.0,0.0,0.0,85.8,3.0,0.0,86.0,45.5159
425926,A. Maier,2516858_P1,2457,Hertha BSC,Germany,2026-04-23T06:26:29.742223,8,0.2674,25.2379,0.1659,0.6203,0,30.0,28.258,48.8357,2.0,23.0,0.913,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,59.6571,45.7143,344.8524,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,,2.0,0.5,5.0,0.6,,1.0,0.0,0.0,0.0,,0.0,0.0,,45.5159
14905,P. Skjelbred,2516858_P2,2457,Hertha BSC,Germany,2026-04-23T06:26:30.222059,10,0.2324,24.6959,0.1357,0.5838,0,31.0,49.359,26.7429,0.0,22.0,0.9545,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,59.0769,43.4872,468.9006,4.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,,7.0,1.0,3.0,1.0,,1.0,0.0,0.0,0.0,43.2,1.0,0.0,43.2,87.9362
15141,A. Esswein,2516858_P2,2457,Hertha BSC,Germany,2026-04-23T06:26:30.583492,10,0.2324,24.6959,0.1357,0.5838,0,13.0,1.3686,350.7354,0.0,8.0,0.875,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,78.7714,26.2857,674.4475,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,1.0,,4.0,0.75,,1.0,0.0,0.0,0.0,86.4,0.0,0.0,86.4,87.9362
15276,M. Weiser,2516858_P2,2457,Hertha BSC,Germany,2026-04-23T06:26:30.916953,10,0.2324,24.6959,0.1357,0.5838,0,62.0,41.5392,28.8884,1.0,20.0,0.9,9.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,61.9099,66.6704,152.9407,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,2.0,,10.0,0.6,18.0,0.6111,,6.0,2.0,0.0,0.0,58.8,0.0,0.0,120.0,87.9362
208652,V. Lazaro,2516858_P2,2457,Hertha BSC,Germany,2026-04-23T06:26:31.253240,10,0.2324,24.6959,0.1357,0.5838,0,24.0,6.3248,75.8915,0.0,8.0,0.875,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,60.5538,10.2462,33.9978,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,6.0,0.3333,5.0,0.8,,0.0,0.0,0.0,1.0,72.0,1.0,1.0,72.0,87.9362
425926,A. Maier,2516858_P2,2457,Hertha BSC,Germany,2026-04-23T06:26:31.574153,10,0.2324,24.6959,0.1357,0.5838,0,8.0,7.3738,48.8213,0.0,6.0,0.8333,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.2,38.6667,548.64,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,2.0,0.5,,1.0,0.0,0.0,0.0,,0.0,0.0,,87.9362
14929,M. Hasebe,2516858_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:32.045663,2,0.2236,24.2709,0.1363,0.6098,0,24.0,10.0,102.0,2.0,17.0,0.9412,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,45.648,38.656,285.1584,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.6667,2.0,1.0,,2.0,0.0,0.0,0.0,,0.0,0.0,,57.0718
20402,K. Boateng,2516858_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:32.325654,2,0.2236,24.2709,0.1363,0.6098,0,28.0,16.7873,42.8895,1.0,12.0,0.8333,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,59.775,47.0,416.5781,6.0,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,,5.0,,7.0,0.4286,,2.0,0.0,0.0,1.0,69.2,1.0,0.0,51.6,57.0718
136011,M. Gaćinović,2516858_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:32.617797,2,0.2236,24.2709,0.1363,0.6098,0,29.0,8.0242,112.1606,2.0,15.0,0.6,5.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,66.5455,37.3576,562.5794,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,3.0,0.0,,4.0,,4.0,0.25,,1.0,1.0,0.0,0.0,,0.0,0.0,,57.0718
224680,M. Wolf,2516858_P1,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:32.946977,2,0.2236,24.2709,0.1363,0.6098,0,27.0,25.5049,35.2873,3.0,15.0,0.9333,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,60.5625,56.975,769.1865,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,6.0,0.6667,2.0,1.0,,5.0,0.0,0.0,0.0,69.6,0.0,0.0,65.4,57.0718
14929,M. Hasebe,2516858_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:33.350394,5,0.225,22.1609,0.153,0.68,0,25.0,33.8572,37.2152,0.0,21.0,0.9048,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,52.56,47.7067,280.6062,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,3.0,0.3333,5.0,0.6,,1.0,0.0,0.0,0.0,37.2,0.0,0.0,,22.2784
20402,K. Boateng,2516858_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:33.628313,5,0.225,22.1609,0.153,0.68,0,31.0,11.5907,51.7655,3.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,63.9636,30.4485,348.1576,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,,3.0,0.6667,12.0,0.6667,,1.0,0.0,0.0,1.0,81.6,0.0,0.0,114.0,22.2784
224680,M. Wolf,2516858_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:33.967104,5,0.225,22.1609,0.153,0.68,0,42.0,35.1767,27.2908,0.0,16.0,0.625,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,66.6353,73.3647,49.6203,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,6.0,0.5,15.0,0.8667,,4.0,1.0,0.0,1.0,70.8,0.0,0.0,110.1,22.2784
391387,A. Barkok,2516858_P2,2462,Eintracht Frankfurt,Germany,2026-04-23T06:26:34.263275,5,0.225,22.1609,0.153,0.68,0,30.0,21.1693,51.0172,2.0,18.0,0.7778,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,64.2,57.2,226.944,4.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,1.0,2.0,,5.0,0.6,7.0,0.7143,,0.0,1.0,0.0,0.0,92.8,0.0,0.0,112.8,22.2784
14989,D. Caligiuri,2516861_P1,2449,Schalke 04,Germany,2026-04-23T06:26:34.958364,8,0.2517,24.275,0.165,0.6556,0,46.0,43.2741,41.5953,0.0,30.0,0.9667,12.0,14.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,62.6737,67.1439,184.7054,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,2.0,,2.0,,9.0,0.7778,,3.0,0.0,0.0,0.0,58.2667,1.0,0.0,75.6,61.9688
25995,B. Stambouli,2516861_P1,2449,Schalke 04,Germany,2026-04-23T06:26:35.347360,8,0.2517,24.275,0.165,0.6556,0,38.0,123.6678,18.4365,1.0,38.0,0.8158,16.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,53.2966,58.4138,214.6917,8.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,3.0,,7.0,0.7143,1.0,1.0,,15.0,0.0,0.0,0.0,54.6,1.0,0.0,55.2,61.9688
105378,Y. Konoplyanka,2516861_P1,2449,Schalke 04,Germany,2026-04-23T06:26:35.717119,8,0.2517,24.275,0.165,0.6556,0,27.0,31.1904,23.084,0.0,12.0,0.9167,1.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,88.2171,30.1257,728.2426,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,,1.0,,8.0,0.625,,1.0,0.0,0.0,0.0,109.5,0.0,0.0,120.0,61.9688
134369,M. Meyer,2516861_P1,2449,Schalke 04,Germany,2026-04-23T06:26:36.171204,8,0.2517,24.275,0.165,0.6556,0,30.0,49.845,28.8896,0.0,24.0,0.9167,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,60.0973,33.9243,364.283,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,3.0,1.0,3.0,1.0,,1.0,0.0,0.0,0.0,70.2,3.0,0.0,71.28,61.9688
372915,A. Harit,2516861_P1,2449,Schalke 04,Germany,2026-04-23T06:26:36.526877,8,0.2517,24.275,0.165,0.6556,0,39.0,24.8473,45.8802,0.0,19.0,0.7368,1.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,78.0231,56.4769,270.714,2.0,2.0,2.0,0.0,0.0,,0.0,0.0,5.0,2.0,0.0,,5.0,0.4,18.0,0.7222,,2.0,0.0,1.0,0.0,66.6,0.0,0.0,92.4,61.9688
471348,W. McKennie,2516861_P1,2449,Schalke 04,Germany,2026-04-23T06:26:36.949963,8,0.2517,24.275,0.165,0.6556,0,45.0,52.0149,39.2195,1.0,34.0,0.8235,11.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,61.2436,43.9855,320.4857,7.0,1.0,2.0,0.0,0.0,,0.0,0.0,6.0,0.0,2.0,,4.0,,5.0,0.4,,2.0,0.0,1.0,0.0,75.0,1.0,0.0,79.5,61.9688
14989,D. Caligiuri,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:37.490189,10,0.2,22.4875,0.1389,0.6947,0,40.0,29.2756,47.1382,1.0,23.0,0.7826,11.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,71.9265,70.7918,74.9899,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,3.0,5.0,4.0,,3.0,0.3333,5.0,0.8,,4.0,0.0,1.0,0.0,75.5,0.0,0.0,96.6857,60.1419
25995,B. Stambouli,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:37.847764,10,0.2,22.4875,0.1389,0.6947,0,36.0,36.0017,44.9979,0.0,27.0,0.8148,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,43.775,58.8667,221.9529,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,10.0,0.5,4.0,1.0,,6.0,1.0,0.0,0.0,43.5,0.0,0.0,,60.1419
105378,Y. Konoplyanka,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:38.316331,10,0.2,22.4875,0.1389,0.6947,0,15.0,13.4747,35.6223,0.0,8.0,0.75,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,76.2,19.8667,207.2282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,3.0,1.0,,2.0,0.0,0.0,0.0,,0.0,0.0,,60.1419
134369,M. Meyer,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:38.635239,10,0.2,22.4875,0.1389,0.6947,0,31.0,32.1778,48.4806,1.0,26.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,57.6324,33.427,313.7115,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,,5.0,0.6,2.0,1.0,,3.0,0.0,1.0,0.0,78.96,1.0,0.0,83.4,60.1419
134387,L. Goretzka,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:39.015643,10,0.2,22.4875,0.1389,0.6947,0,27.0,38.974,30.7898,0.0,20.0,0.95,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,64.5333,50.8889,178.0399,7.0,3.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,1.0,,2.0,0.5,6.0,0.6667,,4.0,2.0,2.0,0.0,44.0,0.0,0.0,,60.1419
208716,A. Schöpf,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:39.409236,10,0.2,22.4875,0.1389,0.6947,0,15.0,16.6044,32.5214,1.0,9.0,0.8889,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,85.8316,29.8105,485.891,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,,2.0,1.0,4.0,0.5,,1.0,0.0,0.0,0.0,89.2,0.0,0.0,97.2,60.1419
372915,A. Harit,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:39.705810,10,0.2,22.4875,0.1389,0.6947,0,36.0,24.0816,49.8305,0.0,20.0,0.75,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,81.5727,39.3636,655.2879,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,3.0,1.0,1.0,,2.0,1.0,13.0,0.9231,,4.0,0.0,0.0,0.0,80.4,0.0,0.0,95.4,60.1419
471348,W. McKennie,2516861_P2,2449,Schalke 04,Germany,2026-04-23T06:26:40.103268,10,0.2,22.4875,0.1389,0.6947,0,7.0,1.0174,353.8403,0.0,6.0,0.8333,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,69.6,56.0,257.6,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.6667,,0.0,0.0,0.0,0.0,,0.0,0.0,,60.1419
15253,M. Lehmann,2516861_P1,2463,K\u00f6ln,Germany,2026-04-23T06:26:40.540406,1,0.1418,20.657,0.0878,0.6194,0,16.0,3.4564,156.231,0.0,9.0,0.7778,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,49.5529,41.5529,418.4376,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,,2.0,1.0,2.0,0.5,,1.0,0.0,0.0,0.0,,0.0,0.0,,38.0578
127685,M. Jojić,2516861_P1,2463,K\u00f6ln,Germany,2026-04-23T06:26:40.826458,1,0.1418,20.657,0.0878,0.6194,0,29.0,2.7409,328.3588,0.0,15.0,0.8,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,71.36,42.24,564.2328,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,6.0,2.0,0.0,,2.0,0.5,9.0,0.7778,,0.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,38.0578
356903,S. Özcan,2516861_P1,2463,K\u00f6ln,Germany,2026-04-23T06:26:41.130895,1,0.1418,20.657,0.0878,0.6194,0,33.0,24.8462,33.8079,2.0,14.0,0.8571,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,51.5692,39.3846,429.9271,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,10.0,0.2,4.0,1.0,,0.0,1.0,0.0,0.0,67.2,0.0,0.0,,38.0578
15253,M. Lehmann,2516861_P2,2463,K\u00f6ln,Germany,2026-04-23T06:26:41.534346,1,0.1762,21.8588,0.1166,0.6619,0,15.0,2.2521,213.1302,0.0,8.0,0.875,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,38.3,330.0587,3.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,5.0,0.6,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,23.1438
15278,C. Clemens,2516861_P2,2463,K\u00f6ln,Germany,2026-04-23T06:26:41.805927,1,0.1762,21.8588,0.1166,0.6619,0,11.0,2.2572,106.3271,0.0,4.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.5,54.5333,510.4679,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,4.0,0.25,1.0,,,0.0,0.0,0.0,1.0,67.2,0.0,0.0,,23.1438
127685,M. Jojić,2516861_P2,2463,K\u00f6ln,Germany,2026-04-23T06:26:42.089880,1,0.1762,21.8588,0.1166,0.6619,0,15.0,5.4812,54.7324,0.0,5.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,85.725,20.15,411.5813,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,,2.0,0.5,6.0,0.8333,,0.0,0.0,1.0,0.0,102.3,0.0,0.0,120.0,23.1438
356903,S. Özcan,2516861_P2,2463,K\u00f6ln,Germany,2026-04-23T06:26:42.371968,1,0.1762,21.8588,0.1166,0.6619,0,40.0,14.5454,66.0002,1.0,16.0,0.8125,6.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,56.5304,29.9304,383.3053,8.0,2.0,3.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,,8.0,0.375,8.0,0.5,,0.0,2.0,0.0,0.0,93.0,0.0,0.0,104.4,23.1438
14802,M. Bakalorz,2516856_P1,2455,Hannover 96,Germany,2026-04-23T06:26:43.145618,4,0.1866,23.1177,0.1137,0.6093,0,25.0,16.0609,41.0936,0.0,11.0,0.5455,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,64.8387,42.8903,209.9062,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,,6.0,0.1667,8.0,0.625,,1.0,0.0,0.0,0.0,69.0,0.0,0.0,92.4,71.0283
15050,M. Schmiedebach,2516856_P1,2455,Hannover 96,Germany,2026-04-23T06:26:43.513046,4,0.1866,23.1177,0.1137,0.6093,0,26.0,10.0,84.0,1.0,14.0,0.4286,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,47.2889,38.7852,382.0982,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,,9.0,0.5556,2.0,0.5,,0.0,0.0,1.0,0.0,,0.0,0.0,,71.0283
